0.0,4.0,0.0
0.0965,4.03425,0.0
0.19199999999999998,4.0840000000000005,0.0
0.2955,4.144749999999999,0.0
0.4159999999999999,4.212,0.0
0.5625,4.28125,0.0
0.744,4.348,0.0
0.9694999999999999,4.40775,0.0
1.2479999999999998,4.455999999999999,0.0
1.5885000000000005,4.48825,0.0
2.0,4.5,0.0
2.5199999999999996,4.4815,0.0
3.16,4.4319999999999995,0.0
3.8899999999999997,4.360499999999999,0.0
4.68,4.276,0.0
5.5,4.1875,0.0
6.319999999999999,4.104,0.0
7.109999999999999,4.0344999999999995,0.0
7.839999999999999,3.988,0.0
8.48,3.973499999999999,0.0
9.0,4.0,0.0
9.38,4.0825000000000005,0.0
9.64,4.220000000000001,0.0
9.809999999999999,4.3975,0.0
9.919999999999998,4.6,0.0
10.0,4.8125,0.0
10.080000000000002,5.02,0.0
10.189999999999998,5.2075,0.0
10.36,5.359999999999999,0.0
10.620000000000001,5.4625,0.0
11.0,5.5,0.0
11.5155,5.4647499999999996,0.0
12.144,5.367999999999999,0.0
12.8585,5.223249999999999,0.0
13.632,5.044,0.0
14.4375,4.84375,0.0
15.247999999999998,4.636,0.0
16.036499999999997,4.4342500000000005,0.0
16.775999999999996,4.251999999999999,0.0
17.4395,4.1027499999999995,0.0
18.0,4.0,0.0
18.4665,3.937,0.0
18.872,3.8960000000000004,0.0
19.2255,3.8740000000000006,0.0
19.536,3.8679999999999994,0.0
19.8125,3.875,0.0
20.064,3.8920000000000003,0.0
20.2995,3.9159999999999995,0.0
20.527999999999995,3.943999999999999,0.0
20.758499999999998,3.973,0.0
21.0,4.0,0.0
21.218,4.03425,0.0
21.384,4.0840000000000005,0.0
21.516,4.144749999999999,0.0
21.631999999999998,4.212,0.0
21.75,4.28125,0.0
21.888,4.348,0.0
22.064,4.40775,0.0
22.296,4.455999999999999,0.0
22.601999999999997,4.48825,0.0
23.0,4.5,0.0
23.52,4.486,0.0
24.159999999999997,4.4479999999999995,0.0
24.89,4.3919999999999995,0.0
25.679999999999996,4.324,0.0
26.5,4.25,0.0
27.320000000000004,4.176,0.0
28.11,4.108,0.0
28.839999999999996,4.052,0.0
29.48,4.013999999999999,0.0
30.0,4.0,0.0
30.38,4.014,0.0
30.64,4.0520000000000005,0.0
30.81,4.108,0.0
30.92,4.176,0.0
31.0,4.25,0.0
31.080000000000005,4.324,0.0
31.189999999999998,4.3919999999999995,0.0
31.359999999999996,4.447999999999999,0.0
31.62,4.486,0.0
32.0,4.5,0.0
32.519999999999996,4.486,0.0
33.160000000000004,4.4479999999999995,0.0
33.89,4.3919999999999995,0.0
34.67999999999999,4.324,0.0
35.5,4.25,0.0
36.32000000000001,4.176,0.0
37.11,4.108,0.0
37.839999999999996,4.052,0.0
38.480000000000004,4.013999999999999,0.0
39.0,4.0,0.0
39.379999999999995,4.014,0.0
39.63999999999999,4.0520000000000005,0.0
39.81,4.108,0.0
39.92,4.176,0.0
40.0,4.25,0.0
40.08,4.324,0.0
40.19,4.3919999999999995,0.0
40.35999999999999,4.447999999999999,0.0
40.61999999999999,4.486,0.0
41.0,4.5,0.0
41.51999999999999,4.4815,0.0
42.160000000000004,4.4319999999999995,0.0
42.88999999999999,4.360499999999999,0.0
43.68,4.276,0.0
44.5,4.1875,0.0
45.32,4.104,0.0
46.11,4.0344999999999995,0.0
46.83999999999999,3.988,0.0
47.48,3.973499999999999,0.0
48.0,4.0,0.0
48.379999999999995,4.0825000000000005,0.0
48.64,4.220000000000001,0.0
48.81,4.3975,0.0
48.92,4.6,0.0
49.0,4.8125,0.0
49.08,5.02,0.0
49.18999999999999,5.2075,0.0
49.35999999999999,5.359999999999999,0.0
49.620000000000005,5.4625,0.0
50.0,5.5,0.0
50.51549999999999,5.4647499999999996,0.0
51.144,5.367999999999999,0.0
51.8585,5.223249999999999,0.0
52.632,5.044,0.0
53.4375,4.84375,0.0
54.248000000000005,4.636,0.0
55.036500000000004,4.4342500000000005,0.0
55.775999999999996,4.251999999999999,0.0
56.439499999999995,4.1027499999999995,0.0
57.0,4.0,0.0
57.466499999999996,3.9324999999999997,0.0
57.872,3.8800000000000003,0.0
58.2255,3.8425000000000007,0.0
58.535999999999994,3.8199999999999994,0.0
58.8125,3.8125,0.0
59.06400000000001,3.8200000000000003,0.0
59.299499999999995,3.8424999999999994,0.0
59.52799999999999,3.8799999999999994,0.0
59.758500000000005,3.9324999999999997,0.0
60.0,4.0,0.0
60.217999999999996,4.10275,0.0
60.384,4.252000000000001,0.0
60.516,4.43425,0.0
60.632000000000005,4.635999999999999,0.0
60.75,4.84375,0.0
60.88799999999999,5.0440000000000005,0.0
61.06399999999999,5.22325,0.0
61.29599999999999,5.367999999999999,0.0
61.60199999999999,5.46475,0.0
62.0,5.5,0.0
62.515499999999996,5.4647499999999996,0.0
63.144000000000005,5.367999999999999,0.0
63.85849999999999,5.223249999999999,0.0
64.63199999999999,5.044,0.0
65.4375,4.84375,0.0
66.248,4.636,0.0
67.03649999999999,4.4342500000000005,0.0
67.776,4.251999999999999,0.0
68.43950000000001,4.1027499999999995,0.0
69.0,4.0,0.0
69.4665,3.937,0.0
69.87200000000001,3.8960000000000004,0.0
70.2255,3.8740000000000006,0.0
70.53599999999999,3.8679999999999994,0.0
70.8125,3.875,0.0
71.064,3.8920000000000003,0.0
71.2995,3.9159999999999995,0.0
71.52799999999998,3.943999999999999,0.0
71.7585,3.973,0.0
72.0,4.0,0.0
72.21799999999999,4.03425,0.0
72.384,4.0840000000000005,0.0
72.51599999999999,4.144749999999999,0.0
72.63199999999999,4.212,0.0
72.75,4.28125,0.0
72.888,4.348,0.0
73.064,4.40775,0.0
73.29599999999999,4.455999999999999,0.0
73.60199999999999,4.48825,0.0
74.0,4.5,0.0
74.52,4.4815,0.0
75.16,4.4319999999999995,0.0
75.88999999999999,4.360499999999999,0.0
76.68,4.276,0.0
77.5,4.1875,0.0
78.32000000000001,4.104,0.0
79.11,4.0344999999999995,0.0
79.84,3.988,0.0
80.48,3.973499999999999,0.0
81.0,4.0,0.0
81.38,4.0825000000000005,0.0
81.64,4.220000000000001,0.0
81.81,4.3975,0.0
81.92000000000002,4.6,0.0
82.0,4.8125,0.0
82.08,5.02,0.0
82.19,5.2075,0.0
82.35999999999999,5.359999999999999,0.0
82.61999999999999,5.4625,0.0
83.0,5.5,0.0
83.5155,5.4647499999999996,0.0
84.144,5.367999999999999,0.0
84.85849999999999,5.223249999999999,0.0
85.63199999999999,5.044,0.0
86.4375,4.84375,0.0
87.248,4.636,0.0
88.03649999999999,4.4342500000000005,0.0
88.776,4.251999999999999,0.0
89.43950000000001,4.1027499999999995,0.0
90.0,4.0,0.0
90.4665,3.9324999999999997,0.0
90.872,3.8800000000000003,0.0
91.22549999999998,3.8425000000000007,0.0
91.536,3.8199999999999994,0.0
91.8125,3.8125,0.0
92.064,3.8200000000000003,0.0
92.2995,3.8424999999999994,0.0
92.52799999999999,3.8799999999999994,0.0
92.7585,3.9324999999999997,0.0
93.0,4.0,0.0
93.21799999999999,4.10275,0.0
93.38399999999999,4.252000000000001,0.0
93.516,4.43425,0.0
93.63199999999999,4.635999999999999,0.0
93.75,4.84375,0.0
93.888,5.0440000000000005,0.0
94.064,5.22325,0.0
94.29599999999998,5.367999999999999,0.0
94.60199999999999,5.46475,0.0
95.0,5.5,0.0
95.5155,5.4647499999999996,0.0
96.144,5.367999999999999,0.0
96.85849999999999,5.223249999999999,0.0
97.63199999999999,5.044,0.0
98.4375,4.84375,0.0
99.24799999999999,4.636,0.0
100.03649999999999,4.4342500000000005,0.0
100.77599999999998,4.251999999999999,0.0
101.4395,4.1027499999999995,0.0
102.0,4.0,0.0
102.4665,3.937,0.0
102.872,3.8960000000000004,0.0
103.22549999999998,3.8740000000000006,0.0
103.53599999999999,3.8679999999999994,0.0
103.8125,3.875,0.0
104.06400000000001,3.8920000000000003,0.0
104.29949999999998,3.9159999999999995,0.0
104.52799999999999,3.943999999999999,0.0
104.75849999999998,3.973,0.0
105.0,4.0,0.0
105.21799999999999,4.03425,0.0
105.384,4.0840000000000005,0.0
105.516,4.144749999999999,0.0
105.632,4.212,0.0
105.75,4.28125,0.0
105.888,4.348,0.0
106.064,4.40775,0.0
106.29599999999998,4.455999999999999,0.0
106.602,4.48825,0.0
107.0,4.5,0.0
107.51999999999998,4.4815,0.0
108.16000000000001,4.4319999999999995,0.0
108.89,4.360499999999999,0.0
109.67999999999999,4.276,0.0
110.5,4.1875,0.0
111.32,4.104,0.0
112.11,4.0344999999999995,0.0
112.83999999999997,3.988,0.0
113.47999999999999,3.973499999999999,0.0
114.0,4.0,0.0
114.38,4.0825000000000005,0.0
114.64,4.220000000000001,0.0
114.80999999999999,4.3975,0.0
114.92,4.6,0.0
115.0,4.8125,0.0
115.08000000000001,5.02,0.0
115.19,5.2075,0.0
115.35999999999999,5.359999999999999,0.0
115.61999999999999,5.4625,0.0
116.0,5.5,0.0
116.51549999999999,5.4647499999999996,0.0
117.14399999999999,5.367999999999999,0.0
117.85849999999999,5.223249999999999,0.0
118.63199999999999,5.044,0.0
119.4375,4.84375,0.0
120.24799999999999,4.636,0.0
121.03650000000002,4.4342500000000005,0.0
121.77599999999998,4.251999999999999,0.0
122.4395,4.1027499999999995,0.0
123.0,4.0,0.0
123.4665,3.9324999999999997,0.0
123.872,3.8800000000000003,0.0
124.2255,3.8425000000000007,0.0
124.53599999999997,3.8199999999999994,0.0
124.8125,3.8125,0.0
125.06400000000004,3.8200000000000003,0.0
125.29950000000001,3.8424999999999994,0.0
125.52799999999999,3.8799999999999994,0.0
125.7585,3.9324999999999997,0.0
126.0,4.0,0.0
126.21799999999999,4.10275,0.0
126.38400000000001,4.252000000000001,0.0
126.51600000000002,4.43425,0.0
126.63199999999999,4.635999999999999,0.0
126.75,4.84375,0.0
126.888,5.0440000000000005,0.0
127.06400000000001,5.22325,0.0
127.29599999999998,5.367999999999999,0.0
127.602,5.46475,0.0
128.0,5.5,0.0
128.51549999999997,5.4647499999999996,0.0
129.144,5.367999999999999,0.0
129.8585,5.223249999999999,0.0
130.63199999999998,5.044,0.0
131.4375,4.84375,0.0
132.248,4.636,0.0
133.0365,4.4342500000000005,0.0
133.77599999999998,4.251999999999999,0.0
134.43949999999998,4.1027499999999995,0.0
135.0,4.0,0.0
135.4665,3.9324999999999997,0.0
135.87199999999999,3.8800000000000003,0.0
136.2255,3.8425000000000007,0.0
136.536,3.8199999999999994,0.0
136.8125,3.8125,0.0
137.064,3.8200000000000003,0.0
137.2995,3.8424999999999994,0.0
137.528,3.8799999999999994,0.0
137.75850000000003,3.9324999999999997,0.0
138.0,4.0,0.0
138.218,4.10275,0.0
138.38400000000001,4.252000000000001,0.0
138.516,4.43425,0.0
138.63199999999998,4.635999999999999,0.0
138.75,4.84375,0.0
138.888,5.0440000000000005,0.0
139.06400000000002,5.22325,0.0
139.296,5.367999999999999,0.0
139.60199999999998,5.46475,0.0
140.0,5.5,0.0
140.51549999999997,5.4647499999999996,0.0
141.144,5.367999999999999,0.0
141.85850000000002,5.223249999999999,0.0
142.632,5.044,0.0
143.4375,4.84375,0.0
144.248,4.636,0.0
145.0365,4.4342500000000005,0.0
145.77599999999998,4.251999999999999,0.0
146.4395,4.1027499999999995,0.0
147.0,4.0,0.0
147.4665,3.937,0.0
147.87199999999999,3.8960000000000004,0.0
148.2255,3.8740000000000006,0.0
148.536,3.8679999999999994,0.0
148.8125,3.875,0.0
149.06400000000002,3.8920000000000003,0.0
149.2995,3.9159999999999995,0.0
149.52799999999996,3.943999999999999,0.0
149.75849999999997,3.973,0.0
150.0,4.0,0.0
150.21800000000002,4.03425,0.0
150.384,4.0840000000000005,0.0
150.516,4.144749999999999,0.0
150.63199999999998,4.212,0.0
150.75,4.28125,0.0
150.888,4.348,0.0
151.064,4.40775,0.0
151.296,4.455999999999999,0.0
151.60199999999998,4.48825,0.0
152.0,4.5,0.0
152.52,4.486,0.0
153.16,4.4479999999999995,0.0
153.89,4.3919999999999995,0.0
154.67999999999998,4.324,0.0
155.5,4.25,0.0
156.32,4.176,0.0
157.11,4.108,0.0
157.83999999999997,4.052,0.0
158.48,4.013999999999999,0.0
159.0,4.0,0.0
159.38,4.014,0.0
159.64000000000001,4.0520000000000005,0.0
159.81,4.108,0.0
159.92,4.176,0.0
160.0,4.25,0.0
160.08,4.324,0.0
160.19,4.3919999999999995,0.0
160.35999999999999,4.447999999999999,0.0
160.61999999999998,4.486,0.0
161.0,4.5,0.0
161.52,4.486,0.0
162.16,4.4479999999999995,0.0
162.89000000000001,4.3919999999999995,0.0
163.68,4.324,0.0
164.5,4.25,0.0
165.32,4.176,0.0
166.10999999999999,4.108,0.0
166.83999999999997,4.052,0.0
167.48,4.013999999999999,0.0
168.0,4.0,0.0
168.371,4.014,0.0
168.608,4.0520000000000005,0.0
168.74699999999999,4.108,0.0
168.82399999999998,4.176,0.0
168.875,4.25,0.0
168.936,4.324,0.0
169.043,4.3919999999999995,0.0
169.232,4.447999999999999,0.0
169.53900000000002,4.486,0.0
170.0,4.5,0.0
170.648,4.486,0.0
171.464,4.4479999999999995,0.0
172.40599999999998,4.3919999999999995,0.0
173.43200000000002,4.324,0.0
174.5,4.25,0.0
175.568,4.176,0.0
176.594,4.108,0.0
177.53599999999997,4.052,0.0
178.35199999999998,4.013999999999999,0.0
179.0,4.0,0.0
179.461,4.014,0.0
179.768,4.0520000000000005,0.0
179.957,4.108,0.0
180.064,4.176,0.0
180.125,4.25,0.0
180.176,4.324,0.0
180.253,4.3919999999999995,0.0
180.39199999999997,4.447999999999999,0.0
180.629,4.486,0.0
181.0,4.5,0.0
181.52,4.486,0.0
182.16000000000003,4.4479999999999995,0.0
182.89,4.3919999999999995,0.0
183.68,4.324,0.0
184.5,4.25,0.0
185.32,4.176,0.0
186.10999999999999,4.108,0.0
186.83999999999997,4.052,0.0
187.48,4.013999999999999,0.0
188.0,4.0,0.0
188.38,4.014,0.0
188.64000000000004,4.0520000000000005,0.0
188.80999999999997,4.108,0.0
188.92,4.176,0.0
189.0,4.25,0.0
189.08,4.324,0.0
189.18999999999997,4.3919999999999995,0.0
189.35999999999996,4.447999999999999,0.0
189.61999999999998,4.486,0.0
190.0,4.5,0.0
190.51999999999998,4.486,0.0
191.16,4.4479999999999995,0.0
191.89,4.3919999999999995,0.0
192.67999999999998,4.324,0.0
193.5,4.25,0.0
194.32000000000002,4.176,0.0
195.11,4.108,0.0
195.84,4.052,0.0
196.48,4.013999999999999,0.0
197.0,4.0,0.0
197.37099999999998,4.014,0.0
197.60800000000003,4.0520000000000005,0.0
197.747,4.108,0.0
197.82399999999998,4.176,0.0
197.875,4.25,0.0
197.936,4.324,0.0
198.043,4.3919999999999995,0.0
198.23199999999994,4.447999999999999,0.0
198.539,4.486,0.0
199.0,4.5,0.0
199.648,4.4815,0.0
200.464,4.4319999999999995,0.0
201.406,4.360499999999999,0.0
202.432,4.276,0.0
203.5,4.1875,0.0
204.568,4.104,0.0
205.594,4.0344999999999995,0.0
206.53599999999997,3.988,0.0
207.35199999999998,3.973499999999999,0.0
208.0,4.0,0.0
208.461,4.0825000000000005,0.0
208.768,4.220000000000001,0.0
208.957,4.3975,0.0
209.064,4.6,0.0
209.125,4.8125,0.0
209.17600000000002,5.02,0.0
209.253,5.2075,0.0
209.39199999999997,5.359999999999999,0.0
209.629,5.4625,0.0
210.0,5.5,0.0
210.51549999999997,5.4647499999999996,0.0
211.14399999999998,5.367999999999999,0.0
211.85849999999996,5.223249999999999,0.0
212.632,5.044,0.0
213.4375,4.84375,0.0
214.24800000000002,4.636,0.0
215.0365,4.4342500000000005,0.0
215.77599999999998,4.251999999999999,0.0
216.43949999999998,4.1027499999999995,0.0
217.0,4.0,0.0
217.4665,3.937,0.0
217.872,3.8960000000000004,0.0
218.2255,3.8740000000000006,0.0
218.53599999999997,3.8679999999999994,0.0
218.8125,3.875,0.0
219.064,3.8920000000000003,0.0
219.29949999999997,3.9159999999999995,0.0
219.528,3.943999999999999,0.0
219.7585,3.973,0.0
220.0,4.0,0.0
220.218,4.03425,0.0
220.38400000000001,4.0840000000000005,0.0
220.51599999999996,4.144749999999999,0.0
